StudentID,FirstName,LastName,Age,Gender,City,State,Email,PhoneNumber,Stage,ExamDateTime,Status
S202509747,Harsh,Jain,20,Male,Ahmedabad,Gujarat,harsh.jain.s202509747@example.in,6300616214,IQ Test,2025-03-01 12:51:56,Pass
S202509747,Harsh,Jain,20,Male,Ahmedabad,Gujarat,harsh.jain.s202509747@example.in,6300616214,Descriptive Exam,2025-04-15 14:02:43,Fail
S202509748,Bhavya,Choudhary,22,Female,Bhubaneswar,Odisha,bhavya.choudhary.s202509748@example.in,6118742332,Technical Entrance Test,2025-01-18 17:02:01,Fail
S202509749,Sanjay,Kaur,20,Male,Thiruvananthapuram,Kerala,sanjay.kaur.s202509749@example.in,9067071503,Technical Entrance Test,2025-01-18 13:49:17,Fail
S202509750,Rakesh,Gupta,25,Male,Jaipur,Rajasthan,rakesh.gupta.s202509750@example.in,6546368787,Technical Entrance Test,2025-01-18 13:55:04,Fail
S202509751,Pranav,Patel,25,Male,Jaipur,Rajasthan,pranav.patel.s202509751@example.in,6589715103,Technical Entrance Test,2025-01-18 09:00:56,Pass
S202509751,Pranav,Patel,25,Male,Jaipur,Rajasthan,pranav.patel.s202509751@example.in,6589715103,IQ Test,2025-03-01 14:36:09,Fail
S202509752,Bhavya,Banerjee,23,Female,Hyderabad,Telangana,bhavya.banerjee.s202509752@example.in,6233187548,Technical Entrance Test,2025-01-18 15:00:49,Pass
S202509752,Bhavya,Banerjee,23,Female,Hyderabad,Telangana,bhavya.banerjee.s202509752@example.in,6233187548,IQ Test,2025-03-01 16:53:28,Fail
S202509753,Vikram,Ali,23,Male,Kochi,Kerala,vikram.ali.s202509753@example.in,9454525380,Technical Entrance Test,2025-01-18 13:48:57,Fail
S202509754,Mahima,Tiwari,21,Female,Lucknow,Uttar Pradesh,mahima.tiwari.s202509754@example.in,9776463185,Technical Entrance Test,2025-01-18 16:45:23,Fail
S202509755,Sachin,Choudhary,25,Male,Delhi,Delhi,sachin.choudhary.s202509755@example.in,7009336933,Technical Entrance Test,2025-01-18 13:05:43,Fail
S202509756,Ananya,Pillai,24,Female,Pune,Maharashtra,ananya.pillai.s202509756@example.in,7182841050,Technical Entrance Test,2025-01-18 17:16:29,Fail
S202509757,Harini,Nair,20,Female,Bhubaneswar,Odisha,harini.nair.s202509757@example.in,6068110588,Technical Entrance Test,2025-01-18 09:50:57,Fail
S202509758,Simran,Jain,18,Female,Chandigarh,Chandigarh,simran.jain.s202509758@example.in,8868651549,Technical Entrance Test,2025-01-18 13:31:15,Fail
S202509759,Nandini,Bhatia,21,Female,Bengaluru,Karnataka,nandini.bhatia.s202509759@example.in,6928416722,Technical Entrance Test,2025-01-18 17:02:29,Fail
S202509760,Rahul,Verma,23,Male,Bengaluru,Karnataka,rahul.verma.s202509760@example.in,9040479612,Technical Entrance Test,2025-01-18 12:21:00,Fail
S202509761,Isha,Ghosh,21,Female,Thiruvananthapuram,Kerala,isha.ghosh.s202509761@example.in,8197324902,Technical Entrance Test,2025-01-18 16:05:13,Pass
S202509761,Isha,Ghosh,21,Female,Thiruvananthapuram,Kerala,isha.ghosh.s202509761@example.in,8197324902,IQ Test,2025-03-01 14:10:45,Fail
S202509762,Mahima,Verma,25,Female,Chennai,Tamil Nadu,mahima.verma.s202509762@example.in,6238220432,Technical Entrance Test,2025-01-18 11:37:36,Fail
S202509763,Meera,Kaur,18,Female,Gurugram,Haryana,meera.kaur.s202509763@example.in,9299267596,Technical Entrance Test,2025-01-18 14:48:56,Fail
S202509764,Tanvi,Yadav,21,Female,Hyderabad,Telangana,tanvi.yadav.s202509764@example.in,8316316770,Technical Entrance Test,2025-01-18 16:37:40,Pass
S202509764,Tanvi,Yadav,21,Female,Hyderabad,Telangana,tanvi.yadav.s202509764@example.in,8316316770,IQ Test,2025-03-01 11:53:43,Fail
S202509765,Pallavi,Bhatia,22,Female,Hyderabad,Telangana,pallavi.bhatia.s202509765@example.in,9588607553,Technical Entrance Test,2025-01-18 16:15:46,Fail
S202509766,Mahima,Jain,25,Female,Jaipur,Rajasthan,mahima.jain.s202509766@example.in,7813890372,Technical Entrance Test,2025-01-18 14:04:33,Fail
S202509767,Rohit,Mehta,23,Male,Chennai,Tamil Nadu,rohit.mehta.s202509767@example.in,7018879983,Technical Entrance Test,2025-01-18 11:52:01,Fail
S202509768,Priya,Reddy,24,Female,Mumbai,Maharashtra,priya.reddy.s202509768@example.in,7376143153,Technical Entrance Test,2025-01-18 09:09:43,Fail
S202509769,Rohit,Singh,21,Male,Mumbai,Maharashtra,rohit.singh.s202509769@example.in,7470800918,Technical Entrance Test,2025-01-18 11:24:46,Pass
S202509769,Rohit,Singh,21,Male,Mumbai,Maharashtra,rohit.singh.s202509769@example.in,7470800918,IQ Test,2025-03-01 16:23:07,Pass
S202509769,Rohit,Singh,21,Male,Mumbai,Maharashtra,rohit.singh.s202509769@example.in,7470800918,Descriptive Exam,2025-04-15 17:35:15,Fail
S202509770,Vivaan,Menon,23,Male,Delhi,Delhi,vivaan.menon.s202509770@example.in,6222068762,Technical Entrance Test,2025-01-18 09:40:05,Fail
S202509771,Pranav,Iyer,20,Male,Hyderabad,Telangana,pranav.iyer.s202509771@example.in,7787777471,Technical Entrance Test,2025-01-18 12:19:34,Fail
S202509772,Aditi,Pillai,20,Female,Chandigarh,Chandigarh,aditi.pillai.s202509772@example.in,9403414601,Technical Entrance Test,2025-01-18 09:40:43,Fail
S202509773,Harsh,Khan,24,Male,Bhopal,Madhya Pradesh,harsh.khan.s202509773@example.in,8222810051,Technical Entrance Test,2025-01-18 11:42:01,Fail
S202509774,Pooja,Joshi,24,Female,Kolkata,West Bengal,pooja.joshi.s202509774@example.in,7036942896,Technical Entrance Test,2025-01-18 10:12:19,Pass
S202509774,Pooja,Joshi,24,Female,Kolkata,West Bengal,pooja.joshi.s202509774@example.in,7036942896,IQ Test,2025-03-01 11:43:14,Pass
S202509774,Pooja,Joshi,24,Female,Kolkata,West Bengal,pooja.joshi.s202509774@example.in,7036942896,Descriptive Exam,2025-04-15 14:27:25,Fail
S202509775,Gaurav,Tiwari,19,Male,Lucknow,Uttar Pradesh,gaurav.tiwari.s202509775@example.in,9466631782,Technical Entrance Test,2025-01-18 10:36:33,Fail
S202509776,Rohit,Mukherjee,22,Male,Chennai,Tamil Nadu,rohit.mukherjee.s202509776@example.in,7623688115,Technical Entrance Test,2025-01-18 17:57:32,Pass
S202509776,Rohit,Mukherjee,22,Male,Chennai,Tamil Nadu,rohit.mukherjee.s202509776@example.in,7623688115,IQ Test,2025-03-01 16:34:32,Fail
S202509777,Harsh,Shetty,19,Male,Noida,Uttar Pradesh,harsh.shetty.s202509777@example.in,8853925171,Technical Entrance Test,2025-01-18 09:25:21,Fail
S202509778,Nisha,Ali,18,Female,Kolkata,West Bengal,nisha.ali.s202509778@example.in,9554038185,Technical Entrance Test,2025-01-18 09:40:56,Fail
S202509779,Arjun,Gupta,19,Male,Delhi,Delhi,arjun.gupta.s202509779@example.in,7150917884,Technical Entrance Test,2025-01-18 14:55:31,Fail
S202509780,Sakshi,Verma,19,Female,Mumbai,Maharashtra,sakshi.verma.s202509780@example.in,8272394782,Technical Entrance Test,2025-01-18 09:43:59,Fail
S202509781,Karthik,Chatterjee,24,Male,Bhubaneswar,Odisha,karthik.chatterjee.s202509781@example.in,8416458936,Technical Entrance Test,2025-01-18 11:30:40,Fail
S202509782,Trisha,Pawar,19,Female,Ahmedabad,Gujarat,trisha.pawar.s202509782@example.in,8512636054,Technical Entrance Test,2025-01-18 15:27:31,Fail
S202509783,Rahul,Choudhary,18,Male,Pune,Maharashtra,rahul.choudhary.s202509783@example.in,6929679810,Technical Entrance Test,2025-01-18 10:25:31,Fail
S202509784,Nikhil,Choudhary,19,Male,Visakhapatnam,Andhra Pradesh,nikhil.choudhary.s202509784@example.in,8198054041,Technical Entrance Test,2025-01-18 10:20:23,Pass
S202509784,Nikhil,Choudhary,19,Male,Visakhapatnam,Andhra Pradesh,nikhil.choudhary.s202509784@example.in,8198054041,IQ Test,2025-03-01 10:06:36,Fail
S202509785,Anirudh,Rao,21,Male,Bengaluru,Karnataka,anirudh.rao.s202509785@example.in,6665403053,Technical Entrance Test,2025-01-18 13:47:24,Fail
S202509786,Sneha,Banerjee,21,Female,Lucknow,Uttar Pradesh,sneha.banerjee.s202509786@example.in,8547878476,Technical Entrance Test,2025-01-18 14:39:13,Fail
S202509787,Anirudh,Pawar,25,Male,Bengaluru,Karnataka,anirudh.pawar.s202509787@example.in,7630842678,Technical Entrance Test,2025-01-18 11:25:17,Fail
S202509788,Prachi,Yadav,18,Female,Kolkata,West Bengal,prachi.yadav.s202509788@example.in,9832937091,Technical Entrance Test,2025-01-18 15:17:52,Pass
S202509788,Prachi,Yadav,18,Female,Kolkata,West Bengal,prachi.yadav.s202509788@example.in,9832937091,IQ Test,2025-03-01 13:46:44,Fail
S202509789,Aditya,Verma,20,Male,Visakhapatnam,Andhra Pradesh,aditya.verma.s202509789@example.in,8448537570,Technical Entrance Test,2025-01-18 16:36:15,Fail
S202509790,Nisha,Das,20,Female,Visakhapatnam,Andhra Pradesh,nisha.das.s202509790@example.in,8536646377,Technical Entrance Test,2025-01-18 11:48:32,Fail
S202509791,Akash,Chatterjee,20,Male,Ahmedabad,Gujarat,akash.chatterjee.s202509791@example.in,6648841410,Technical Entrance Test,2025-01-18 14:34:04,Fail
S202509792,Rakesh,Jain,22,Male,Bhopal,Madhya Pradesh,rakesh.jain.s202509792@example.in,9356457610,Technical Entrance Test,2025-01-18 11:15:34,Fail
S202509793,Nikhil,Pawar,19,Male,Kolkata,West Bengal,nikhil.pawar.s202509793@example.in,8628613759,Technical Entrance Test,2025-01-18 15:16:20,Fail
S202509794,Harsh,Tiwari,20,Male,Hyderabad,Telangana,harsh.tiwari.s202509794@example.in,7143363981,Technical Entrance Test,2025-01-18 14:52:21,Fail
S202509795,Yash,Mehta,22,Male,Patna,Bihar,yash.mehta.s202509795@example.in,6733163482,Technical Entrance Test,2025-01-18 15:51:50,Fail
S202509796,Aishwarya,Ali,22,Female,Ahmedabad,Gujarat,aishwarya.ali.s202509796@example.in,8204863815,Technical Entrance Test,2025-01-18 14:22:16,Fail
S202509797,Bhavya,Iyer,21,Female,Delhi,Delhi,bhavya.iyer.s202509797@example.in,8071427292,Technical Entrance Test,2025-01-18 10:37:40,Fail
S202509798,Kritika,Rao,19,Female,Kochi,Kerala,kritika.rao.s202509798@example.in,8766100434,Technical Entrance Test,2025-01-18 15:39:38,Fail
S202509799,Tanvi,Menon,18,Female,Chandigarh,Chandigarh,tanvi.menon.s202509799@example.in,6804492655,Technical Entrance Test,2025-01-18 13:04:56,Fail
S202509800,Bhavya,Joshi,20,Female,Visakhapatnam,Andhra Pradesh,bhavya.joshi.s202509800@example.in,8345222396,Technical Entrance Test,2025-01-18 14:23:54,Fail
S202509801,Simran,Pillai,18,Female,Hyderabad,Telangana,simran.pillai.s202509801@example.in,7036490916,Technical Entrance Test,2025-01-18 10:36:05,Fail
S202509802,Diya,Choudhary,24,Female,Visakhapatnam,Andhra Pradesh,diya.choudhary.s202509802@example.in,6396450779,Technical Entrance Test,2025-01-18 14:49:13,Fail
S202509803,Kavya,Ghosh,25,Female,Visakhapatnam,Andhra Pradesh,kavya.ghosh.s202509803@example.in,9029817443,Technical Entrance Test,2025-01-18 15:04:15,Fail
S202509804,Siddharth,Yadav,25,Male,Chandigarh,Chandigarh,siddharth.yadav.s202509804@example.in,6465843253,Technical Entrance Test,2025-01-18 16:00:25,Pass
S202509804,Siddharth,Yadav,25,Male,Chandigarh,Chandigarh,siddharth.yadav.s202509804@example.in,6465843253,IQ Test,2025-03-01 16:56:06,Fail
S202509805,Rahul,Pawar,23,Male,Kochi,Kerala,rahul.pawar.s202509805@example.in,8459088153,Technical Entrance Test,2025-01-18 11:30:12,Fail
S202509806,Rakesh,Tiwari,23,Male,Mumbai,Maharashtra,rakesh.tiwari.s202509806@example.in,8737940393,Technical Entrance Test,2025-01-18 12:32:50,Fail
S202509807,Gaurav,Patel,24,Male,Chennai,Tamil Nadu,gaurav.patel.s202509807@example.in,9825816921,Technical Entrance Test,2025-01-18 14:00:04,Pass
S202509807,Gaurav,Patel,24,Male,Chennai,Tamil Nadu,gaurav.patel.s202509807@example.in,9825816921,IQ Test,2025-03-01 11:58:34,Pass
S202509807,Gaurav,Patel,24,Male,Chennai,Tamil Nadu,gaurav.patel.s202509807@example.in,9825816921,Descriptive Exam,2025-04-15 14:36:00,Fail
S202509808,Riya,Yadav,25,Female,Chandigarh,Chandigarh,riya.yadav.s202509808@example.in,8172152971,Technical Entrance Test,2025-01-18 09:00:53,Fail
S202509809,Simran,Ghosh,19,Female,Kolkata,West Bengal,simran.ghosh.s202509809@example.in,8586093084,Technical Entrance Test,2025-01-18 11:55:43,Fail
S202509810,Anirudh,Jain,25,Male,Hyderabad,Telangana,anirudh.jain.s202509810@example.in,7782723714,Technical Entrance Test,2025-01-18 13:00:04,Fail
S202509811,Vivek,Pawar,18,Male,Kolkata,West Bengal,vivek.pawar.s202509811@example.in,8856280901,Technical Entrance Test,2025-01-18 09:02:45,Fail
S202509812,Suresh,Patel,21,Male,Jaipur,Rajasthan,suresh.patel.s202509812@example.in,9508129331,Technical Entrance Test,2025-01-18 10:01:45,Fail
S202509813,Arjun,Verma,18,Male,Pune,Maharashtra,arjun.verma.s202509813@example.in,7865745913,Technical Entrance Test,2025-01-18 17:26:55,Fail
S202509814,Aishwarya,Reddy,20,Female,Mumbai,Maharashtra,aishwarya.reddy.s202509814@example.in,8493084505,Technical Entrance Test,2025-01-18 10:06:01,Pass
S202509814,Aishwarya,Reddy,20,Female,Mumbai,Maharashtra,aishwarya.reddy.s202509814@example.in,8493084505,IQ Test,2025-03-01 11:27:28,Fail
S202509815,Kavya,Pawar,24,Female,Chennai,Tamil Nadu,kavya.pawar.s202509815@example.in,9652914186,Technical Entrance Test,2025-01-18 09:16:46,Fail
S202509816,Aman,Reddy,23,Male,Pune,Maharashtra,aman.reddy.s202509816@example.in,7697291617,Technical Entrance Test,2025-01-18 10:52:04,Fail
S202509817,Sneha,Mukherjee,18,Female,Patna,Bihar,sneha.mukherjee.s202509817@example.in,7804783113,Technical Entrance Test,2025-01-18 09:58:22,Fail
S202509818,Aman,Gupta,21,Male,Chennai,Tamil Nadu,aman.gupta.s202509818@example.in,9787098403,Technical Entrance Test,2025-01-18 17:58:15,Fail
S202509819,Sakshi,Shetty,19,Female,Visakhapatnam,Andhra Pradesh,sakshi.shetty.s202509819@example.in,8146791016,Technical Entrance Test,2025-01-18 15:04:36,Fail
S202509820,Aditya,Sharma,23,Male,Noida,Uttar Pradesh,aditya.sharma.s202509820@example.in,6429612730,Technical Entrance Test,2025-01-18 14:10:58,Fail
S202509821,Mahima,Menon,21,Female,Kolkata,West Bengal,mahima.menon.s202509821@example.in,6045785496,Technical Entrance Test,2025-01-18 14:29:55,Pass
S202509821,Mahima,Menon,21,Female,Kolkata,West Bengal,mahima.menon.s202509821@example.in,6045785496,IQ Test,2025-03-01 09:54:20,Fail
S202509822,Arjun,Reddy,24,Male,Bhubaneswar,Odisha,arjun.reddy.s202509822@example.in,7727816725,Technical Entrance Test,2025-01-18 11:38:29,Fail
S202509823,Nandini,Das,20,Female,Kolkata,West Bengal,nandini.das.s202509823@example.in,7029700542,Technical Entrance Test,2025-01-18 11:38:24,Pass
S202509823,Nandini,Das,20,Female,Kolkata,West Bengal,nandini.das.s202509823@example.in,7029700542,IQ Test,2025-03-01 11:42:49,Fail
S202509824,Vivaan,Rao,23,Male,Pune,Maharashtra,vivaan.rao.s202509824@example.in,6458763658,Technical Entrance Test,2025-01-18 11:54:28,Fail
S202509825,Suresh,Patel,20,Male,Hyderabad,Telangana,suresh.patel.s202509825@example.in,8039347381,Technical Entrance Test,2025-01-18 14:05:22,Fail
S202509826,Aakash,Jain,22,Male,Kochi,Kerala,aakash.jain.s202509826@example.in,9731580954,Technical Entrance Test,2025-01-18 13:07:01,Fail
S202509827,Tanvi,Chatterjee,24,Female,Kolkata,West Bengal,tanvi.chatterjee.s202509827@example.in,9193523488,Technical Entrance Test,2025-01-18 11:16:16,Fail
S202509828,Sachin,Ali,18,Male,Patna,Bihar,sachin.ali.s202509828@example.in,9736444252,Technical Entrance Test,2025-01-18 17:59:59,Fail
S202509829,Kavya,Yadav,23,Female,Hyderabad,Telangana,kavya.yadav.s202509829@example.in,9005705541,Technical Entrance Test,2025-01-18 12:26:33,Fail
S202509830,Anirudh,Yadav,21,Male,Patna,Bihar,anirudh.yadav.s202509830@example.in,9870724712,Technical Entrance Test,2025-01-18 11:24:22,Fail
S202509831,Kavya,Choudhary,23,Female,Delhi,Delhi,kavya.choudhary.s202509831@example.in,8945111767,Technical Entrance Test,2025-01-18 17:44:13,Pass
S202509831,Kavya,Choudhary,23,Female,Delhi,Delhi,kavya.choudhary.s202509831@example.in,8945111767,IQ Test,2025-03-01 17:34:25,Fail
S202509832,Manish,Das,18,Male,Ahmedabad,Gujarat,manish.das.s202509832@example.in,9484419024,Technical Entrance Test,2025-01-18 12:06:53,Fail
S202509833,Aakash,Chatterjee,25,Male,Ahmedabad,Gujarat,aakash.chatterjee.s202509833@example.in,6857996139,Technical Entrance Test,2025-01-18 10:56:42,Fail
S202509834,Diya,Reddy,20,Female,Bhopal,Madhya Pradesh,diya.reddy.s202509834@example.in,8133364021,Technical Entrance Test,2025-01-18 11:41:12,Fail
S202509835,Isha,Pillai,21,Female,Lucknow,Uttar Pradesh,isha.pillai.s202509835@example.in,9316047925,Technical Entrance Test,2025-01-18 17:12:33,Fail
S202509836,Priya,Singh,25,Female,Delhi,Delhi,priya.singh.s202509836@example.in,6916837126,Technical Entrance Test,2025-01-18 14:59:00,Fail
S202509837,Suresh,Ali,23,Male,Chennai,Tamil Nadu,suresh.ali.s202509837@example.in,9010298644,Technical Entrance Test,2025-01-18 11:55:03,Pass
S202509837,Suresh,Ali,23,Male,Chennai,Tamil Nadu,suresh.ali.s202509837@example.in,9010298644,IQ Test,2025-03-01 09:43:26,Fail
S202509838,Riya,Yadav,20,Female,Ahmedabad,Gujarat,riya.yadav.s202509838@example.in,9507085071,Technical Entrance Test,2025-01-18 10:05:00,Pass
S202509838,Riya,Yadav,20,Female,Ahmedabad,Gujarat,riya.yadav.s202509838@example.in,9507085071,IQ Test,2025-03-01 17:37:37,Fail
S202509839,Prachi,Iyer,25,Female,Pune,Maharashtra,prachi.iyer.s202509839@example.in,6367300508,Technical Entrance Test,2025-01-18 10:40:24,Fail
S202509840,Ananya,Chatterjee,23,Female,Noida,Uttar Pradesh,ananya.chatterjee.s202509840@example.in,9470779683,Technical Entrance Test,2025-01-18 12:04:32,Fail
S202509841,Diya,Mishra,19,Female,Bhubaneswar,Odisha,diya.mishra.s202509841@example.in,9051227961,Technical Entrance Test,2025-01-18 12:01:34,Fail
S202509842,Shivam,Jain,24,Male,Pune,Maharashtra,shivam.jain.s202509842@example.in,6775448513,Technical Entrance Test,2025-01-18 14:35:34,Fail
S202509843,Karthik,Iyer,20,Male,Ahmedabad,Gujarat,karthik.iyer.s202509843@example.in,6070539352,Technical Entrance Test,2025-01-18 10:15:47,Fail
S202509844,Suresh,Patel,23,Male,Pune,Maharashtra,suresh.patel.s202509844@example.in,7393647013,Technical Entrance Test,2025-01-18 09:01:05,Fail
S202509845,Harsh,Mishra,18,Male,Thiruvananthapuram,Kerala,harsh.mishra.s202509845@example.in,9617206586,Technical Entrance Test,2025-01-18 14:39:20,Fail
S202509846,Harsh,Banerjee,23,Male,Hyderabad,Telangana,harsh.banerjee.s202509846@example.in,9074201108,Technical Entrance Test,2025-01-18 17:24:28,Fail
S202509847,Diya,Pillai,25,Female,Hyderabad,Telangana,diya.pillai.s202509847@example.in,8938992910,Technical Entrance Test,2025-01-18 17:57:38,Pass
S202509847,Diya,Pillai,25,Female,Hyderabad,Telangana,diya.pillai.s202509847@example.in,8938992910,IQ Test,2025-03-01 16:36:21,Pass
S202509847,Diya,Pillai,25,Female,Hyderabad,Telangana,diya.pillai.s202509847@example.in,8938992910,Descriptive Exam,2025-04-15 10:18:54,Fail
S202509848,Meera,Kaur,23,Female,Thiruvananthapuram,Kerala,meera.kaur.s202509848@example.in,6171998592,Technical Entrance Test,2025-01-18 10:32:03,Fail
S202509849,Pooja,Menon,18,Female,Chandigarh,Chandigarh,pooja.menon.s202509849@example.in,8001535208,Technical Entrance Test,2025-01-18 11:07:15,Fail
S202509850,Sneha,Ghosh,23,Female,Delhi,Delhi,sneha.ghosh.s202509850@example.in,6367215148,Technical Entrance Test,2025-01-18 16:21:56,Pass
S202509850,Sneha,Ghosh,23,Female,Delhi,Delhi,sneha.ghosh.s202509850@example.in,6367215148,IQ Test,2025-03-01 11:06:28,Fail
S202509851,Aakash,Chatterjee,21,Male,Chennai,Tamil Nadu,aakash.chatterjee.s202509851@example.in,6619239888,Technical Entrance Test,2025-01-18 17:43:35,Fail
S202509852,Sanya,Kulkarni,19,Female,Delhi,Delhi,sanya.kulkarni.s202509852@example.in,6645406039,Technical Entrance Test,2025-01-18 10:14:41,Pass
S202509852,Sanya,Kulkarni,19,Female,Delhi,Delhi,sanya.kulkarni.s202509852@example.in,6645406039,IQ Test,2025-03-01 14:56:15,Fail
S202509853,Shruti,Khan,22,Female,Lucknow,Uttar Pradesh,shruti.khan.s202509853@example.in,6021546977,Technical Entrance Test,2025-01-18 09:13:07,Fail
S202509854,Vivek,Yadav,18,Male,Chennai,Tamil Nadu,vivek.yadav.s202509854@example.in,8029394368,Technical Entrance Test,2025-01-18 13:45:47,Fail
S202509855,Aakash,Nair,23,Male,Chandigarh,Chandigarh,aakash.nair.s202509855@example.in,8284593825,Technical Entrance Test,2025-01-18 11:41:23,Pass
S202509855,Aakash,Nair,23,Male,Chandigarh,Chandigarh,aakash.nair.s202509855@example.in,8284593825,IQ Test,2025-03-01 10:32:39,Fail
S202509856,Priya,Singh,23,Female,Ahmedabad,Gujarat,priya.singh.s202509856@example.in,7630299624,Technical Entrance Test,2025-01-18 17:50:44,Fail
S202509857,Aishwarya,Mehta,19,Female,Kolkata,West Bengal,aishwarya.mehta.s202509857@example.in,9453875641,Technical Entrance Test,2025-01-18 16:04:04,Pass
S202509857,Aishwarya,Mehta,19,Female,Kolkata,West Bengal,aishwarya.mehta.s202509857@example.in,9453875641,IQ Test,2025-03-01 12:33:48,Fail
S202509858,Aditya,Banerjee,22,Male,Thiruvananthapuram,Kerala,aditya.banerjee.s202509858@example.in,6755748335,Technical Entrance Test,2025-01-18 15:06:48,Fail
S202509859,Anirudh,Menon,25,Male,Gurugram,Haryana,anirudh.menon.s202509859@example.in,6378395007,Technical Entrance Test,2025-01-18 17:55:28,Fail
S202509860,Trisha,Kaur,25,Female,Lucknow,Uttar Pradesh,trisha.kaur.s202509860@example.in,7899605386,Technical Entrance Test,2025-01-18 10:10:59,Fail
